*NODE, NSET=N-FAST
1000274,622.52782, 760.57964, 714.67200
1000275,622.14838, 760.91900, 713.38609
1000276,621.76898, 761.25720, 712.09985
1000277,621.38962, 761.59423, 710.81330
1000278,621.01032, 761.93010, 709.52643
1000279,620.63106, 762.26481, 708.23924
1000280,620.25184, 762.59835, 706.95174
1000281,661.17419, 743.71043, 775.03956
1000282,660.79253, 744.10398, 773.77018
1000283,660.41091, 744.49640, 772.50044
1000284,660.02934, 744.88766, 771.23032
1000285,659.64781, 745.27778, 769.95984
1000286,659.26633, 745.66675, 768.68899
1000287,658.88490, 746.05458, 767.41778
1000288,658.50352, 746.44125, 766.14620
1000289,642.33675, 754.64999, 737.49398
1000290,641.95647, 755.00977, 736.21408
1000291,641.57624, 755.36838, 734.93384
1000292,641.19605, 755.72585, 733.65327
1000293,640.81592, 756.08215, 732.37236
1000294,640.43582, 756.43730, 731.09111
1000295,640.05578, 756.79129, 729.80953
1000296,639.67578, 757.14412, 728.52762
1000297,622.40355, 765.56516, 695.77760
1000298,622.02479, 765.88735, 694.48716
1000299,621.64609, 766.20837, 693.19642
1000300,621.26742, 766.52823, 691.90537
1000301,620.88881, 766.84691, 690.61402
1000302,620.51024, 767.16443, 689.32237
1000303,620.13172, 767.48078, 688.03042
1000304,619.75324, 767.79596, 686.73817
1000305,611.58747, 768.08201, 684.84515
1000306,611.20911, 768.39443, 683.55208
1000307,610.83079, 768.70567, 682.25871
1000308,610.45252, 769.01575, 680.96504
1000309,610.07430, 769.32466, 679.67109
1000310,609.69613, 769.63239, 678.37684
1000311,609.31800, 769.93896, 677.08229
1000312,608.93992, 770.24435, 675.78746
1000313,696.89406, 726.52884, 828.20959
1000314,696.51040, 726.97009, 826.95694
1000315,696.12679, 727.41022, 825.70388
1000316,695.74323, 727.84921, 824.45040
1000317,695.35971, 728.28707, 823.19652
1000318,694.97625, 728.72380, 821.94223
1000319,694.59283, 729.15940, 820.68753
1000320,694.20945, 729.59386, 819.43242
1000321,650.94384, 751.73315, 748.13938
1000322,650.56317, 752.10245, 746.86240
1000323,650.18255, 752.47060, 745.58508
1000324,649.80197, 752.83760, 744.30741
1000325,649.42144, 753.20344, 743.02939
1000326,649.04096, 753.56813, 741.75103
1000327,648.66052, 753.93167, 740.47233
1000328,648.28014, 754.29405, 739.19329
1000329,663.82858, 755.38561, 736.60969
1000330,663.44834, 755.74425, 735.32982
1000331,663.06815, 756.10173, 734.04962
1000332,662.68800, 756.45806, 732.76907
1000333,662.30790, 756.81322, 731.48820
1000334,661.92785, 757.16723, 730.20698
1000335,661.54785, 757.52009, 728.92544
1000336,661.16789, 757.87178, 727.64356
1000337,630.99795, 762.95955, 706.51528
1000338,630.61881, 763.29136, 705.22748
1000339,630.23971, 763.62201, 703.93937
1000340,629.86066, 763.95150, 702.65095
1000341,629.48165, 764.27982, 701.36222
1000342,629.10269, 764.60697, 700.07317
1000343,628.72378, 764.93296, 698.78382
1000344,628.34492, 765.25779, 697.49416
1000345,631.00913, 778.20805, 643.22951
1000346,630.63228, 778.48231, 641.92787
1000347,630.25547, 778.75539, 640.62597
1000348,629.87871, 779.02730, 639.32381
1000349,629.50200, 779.29802, 638.02140
1000350,629.12533, 779.56757, 636.71872
1000351,628.74871, 779.83594, 635.41579
1000352,628.37214, 780.10313, 634.11260
1000353,611.10145, 772.96514, 664.55270
1000354,610.72382, 773.25910, 663.25518
1000355,610.34624, 773.55189, 661.95738
1000356,609.96871, 773.84350, 660.65930
1000357,609.59122, 774.13394, 659.36094
1000358,609.21378, 774.42320, 658.06231
1000359,608.83639, 774.71128, 656.76340
1000360,608.45904, 774.99819, 655.46422
1000361,669.89524, 736.84128, 796.72577
1000362,669.51277, 737.25438, 795.46289
1000363,669.13034, 737.66634, 794.19964
1000364,668.74796, 738.07716, 792.93599
1000365,668.36562, 738.48684, 791.67196
1000366,667.98334, 738.89537, 790.40755
1000367,667.60110, 739.30277, 789.14275
1000368,667.21891, 739.70902, 787.87758
1000369,606.33699, 770.53922, 674.31996
1000370,605.95900, 770.84214, 673.02449
1000371,605.58107, 771.14389, 671.72873
1000372,605.20318, 771.44447, 670.43268
1000373,604.82534, 771.74388, 669.13635
1000374,604.44754, 772.04211, 667.83973
1000375,604.06980, 772.33917, 666.54283
1000376,603.69209, 772.63505, 665.24565
1000377,633.52870, 765.59666, 696.62993
1000378,633.14991, 765.91945, 695.33983
1000379,632.77117, 766.24107, 694.04942
1000380,632.39248, 766.56153, 692.75870
1000381,632.01384, 766.88082, 691.46768
1000382,631.63525, 767.19894, 690.17636
1000383,631.25670, 767.51589, 688.88474
1000384,630.87819, 767.83167, 687.59281
1000385,613.64384, 775.31034, 654.59683
1000386,613.26657, 775.59521, 653.29726
1000387,612.88935, 775.87890, 651.99742
1000388,612.51218, 776.16141, 650.69731
1000389,612.13505, 776.44274, 649.39693
1000390,611.75797, 776.72290, 648.09629
1000391,611.38094, 777.00189, 646.79537
1000392,611.00395, 777.27969, 645.49419
1000393,593.80805, 783.79079, 612.26972
1000394,593.43229, 784.03751, 610.96181
1000395,593.05658, 784.28304, 609.65367
1000396,592.68091, 784.52739, 608.34530
1000397,592.30528, 784.77056, 607.03669
1000398,591.92971, 785.01254, 605.72785
1000399,591.55418, 785.25334, 604.41878
1000400,591.17869, 785.49296, 603.10947
1000401,699.11973, 726.52102, 828.37061
1000402,698.73607, 726.96238, 827.11804
1000403,698.35246, 727.40262, 825.86506
1000404,697.96889, 727.84172, 824.61167
1000405,697.58537, 728.27970, 823.35786
1000406,697.20190, 728.71654, 822.10365
1000407,696.81847, 729.15224, 820.84902
1000408,696.43509, 729.58682, 819.59399
1000409,666.05385, 755.38642, 736.77651
1000410,665.67361, 755.74517, 735.49671
1000411,665.29341, 756.10277, 734.21658
1000412,664.91326, 756.45921, 732.93610
1000413,664.53315, 756.81450, 731.65530
1000414,664.15310, 757.16862, 730.37416
1000415,663.77309, 757.52159, 729.09268
1000416,663.39313, 757.87341, 727.81088
1000417,613.17508, 779.75718, 634.20556
1000418,612.79855, 780.02352, 632.90194
1000419,612.42206, 780.28868, 631.59807
1000420,612.04561, 780.55266, 630.29394
1000421,611.66922, 780.81546, 628.98956
1000422,611.29287, 781.07708, 627.68493
1000423,610.91656, 781.33752, 626.38006
1000424,610.54031, 781.59678, 625.07493
1000425,645.31809, 768.81732, 684.90752
1000426,644.93974, 769.12926, 683.61487
1000427,644.56143, 769.44004, 682.32193
1000428,644.18317, 769.74964, 681.02869
1000429,643.80496, 770.05808, 679.73516
1000430,643.42679, 770.36534, 678.44134
1000431,643.04867, 770.67143, 677.14722
1000432,642.67060, 770.97635, 675.85282
1000433,605.38840, 779.71457, 633.59810
1000434,605.01188, 779.98047, 632.29427
1000435,604.63541, 780.24520, 630.99018
1000436,604.25899, 780.50875, 629.68584
1000437,603.88261, 780.77112, 628.38125
1000438,603.50628, 781.03231, 627.07641
1000439,603.13000, 781.29231, 625.77132
1000440,602.75376, 781.55115, 624.46598
1000441,687.45888, 719.37802, 847.07254
1000442,687.07450, 719.83655, 845.82607
1000443,686.69017, 720.29395, 844.57918
1000444,686.30588, 720.75023, 843.33185
1000445,685.92165, 721.20539, 842.08410
1000446,685.53746, 721.65941, 840.83592
1000447,685.15332, 722.11231, 839.58732
1000448,684.76922, 722.56408, 838.33830
1000449,660.40680, 718.55369, 847.54312
1000450,660.02239, 719.01307, 846.29652
1000451,659.63803, 719.47133, 845.04949
1000452,659.25372, 719.92846, 843.80204
1000453,658.86945, 720.38446, 842.55416
1000454,658.48524, 720.83933, 841.30585
1000455,658.10107, 721.29308, 840.05711
1000456,657.71694, 721.74570, 838.80795
1000457,624.76817, 775.35990, 655.45854
1000458,624.39087, 775.64537, 654.15928
1000459,624.01363, 775.92967, 652.85976
1000460,623.63643, 776.21279, 651.55996
1000461,623.25927, 776.49474, 650.25989
1000462,622.88216, 776.77551, 648.95956
1000463,622.50510, 777.05510, 647.65896
1000464,622.12809, 777.33352, 646.35809
1000465,604.93138, 783.86310, 613.14343
1000466,604.55560, 784.11043, 611.83582
1000467,604.17985, 784.35659, 610.52797
1000468,603.80416, 784.60156, 609.21989
1000469,603.42851, 784.84535, 607.91158
1000470,603.05290, 785.08795, 606.60303
1000471,602.67734, 785.32938, 605.29425
1000472,602.30183, 785.56962, 603.98523
1000473,659.82588, 725.75568, 827.95585
1000474,659.44221, 726.19728, 826.70270
1000475,659.05860, 726.63775, 825.44914
1000476,658.67504, 727.07709, 824.19517
1000477,658.29152, 727.51529, 822.94078
1000478,657.90805, 727.95237, 821.68599
1000479,657.52462, 728.38831, 820.43078
1000480,657.14125, 728.82311, 819.17517
1000481,648.96863, 729.27117, 817.34383
1000482,648.58537, 729.70330, 816.08714
1000483,648.20215, 730.13431, 814.83004
1000484,647.81899, 730.56417, 813.57255
1000485,647.43587, 730.99291, 812.31465
1000486,647.05279, 731.42050, 811.05635
1000487,646.66977, 731.84696, 809.79765
1000488,646.28679, 732.27229, 808.53855
1000489,686.58661, 736.80856, 797.95274
1000490,686.20409, 737.22251, 796.69044
1000491,685.82162, 737.63533, 795.42775
1000492,685.43920, 738.04700, 794.16467
1000493,685.05683, 738.45754, 792.90121
1000494,684.67450, 738.86693, 791.63737
1000495,684.29222, 739.27519, 790.37314
1000496,683.90999, 739.68230, 789.10853
1000497,613.50121, 781.87394, 624.03015
1000498,613.12503, 782.13102, 622.72462
1000499,612.74891, 782.38693, 621.41885
1000500,612.37283, 782.64166, 620.11283
1000501,611.99679, 782.89520, 618.80657
1000502,611.62080, 783.14757, 617.50006
1000503,611.24486, 783.39876, 616.19332
1000504,610.86897, 783.64876, 614.88633
1000505,653.60324, 763.67124, 705.71755
1000506,653.22413, 764.00198, 704.42984
1000507,652.84507, 764.33155, 703.14182
1000508,652.46606, 764.65996, 701.85349
1000509,652.08709, 764.98720, 700.56484
1000510,651.70817, 765.31327, 699.27589
1000511,651.32930, 765.63818, 697.98663
1000512,650.95047, 765.96193, 696.69706
1000513,668.46092, 722.16616, 838.37280
1000514,668.07686, 722.61708, 837.12319
1000515,667.69286, 723.06688, 835.87315
1000516,667.30890, 723.51555, 834.62270
1000517,666.92499, 723.96309, 833.37182
1000518,666.54112, 724.40950, 832.12053
1000519,666.15731, 724.85478, 830.86882
1000520,665.77354, 725.29893, 829.61669
1000521,620.86511, 784.45855, 611.83357
1000522,620.48937, 784.70445, 610.52594
1000523,620.11368, 784.94916, 609.21807
1000524,619.73804, 785.19270, 607.90997
1000525,619.36244, 785.43505, 606.60163
1000526,618.98688, 785.67622, 605.29306
1000527,618.61138, 785.91620, 603.98427
1000528,618.23592, 786.15501, 602.67524
1000529,648.40568, 736.04354, 797.60302
1000530,648.02317, 736.45777, 796.34017
1000531,647.64070, 736.87086, 795.07694
1000532,647.25828, 737.28281, 793.81332
1000533,646.87590, 737.69361, 792.54931
1000534,646.49357, 738.10328, 791.28492
1000535,646.11129, 738.51181, 790.02015
1000536,645.72906, 738.91919, 788.75499
1000537,659.61620, 746.44082, 766.22922
1000538,659.23486, 746.82640, 764.95732
1000539,658.85357, 747.21084, 763.68506
1000540,658.47232, 747.59413, 762.41243
1000541,658.09113, 747.97627, 761.13945
1000542,657.70998, 748.35726, 759.86611
1000543,657.32887, 748.73710, 758.59241
1000544,656.94782, 749.11580, 757.31835
1000545,670.95380, 725.72723, 828.77149
1000546,670.57011, 726.16940, 827.51873
1000547,670.18647, 726.61044, 826.26555
1000548,669.80288, 727.05034, 825.01196
1000549,669.41933, 727.48912, 823.75796
1000550,669.03583, 727.92676, 822.50355
1000551,668.65238, 728.36327, 821.24873
1000552,668.26898, 728.79864, 819.99351
1000553,663.16423, 725.74756, 828.20094
1000554,662.78057, 726.18933, 826.94791
1000555,662.39694, 726.62997, 825.69446
1000556,662.01337, 727.06948, 824.44060
1000557,661.62984, 727.50785, 823.18633
1000558,661.24637, 727.94510, 821.93165
1000559,660.86293, 728.38121, 820.67656
1000560,660.47955, 728.81619, 819.42107
1000561,643.12149, 739.32681, 787.32332
1000562,642.73936, 739.73180, 786.05733
1000563,642.35727, 740.13564, 784.79095
1000564,641.97524, 740.53834, 783.52420
1000565,641.59325, 740.93989, 782.25708
1000566,641.21130, 741.34030, 780.98957
1000567,640.82941, 741.73957, 779.72170
1000568,640.44756, 742.13769, 778.45344
1000569,701.07788, 722.95377, 838.29602
1000570,700.69384, 723.40412, 837.04675
1000571,700.30985, 723.85334, 835.79706
1000572,699.92590, 724.30143, 834.54695
1000573,699.54201, 724.74839, 833.29641
1000574,699.15816, 725.19423, 832.04547
1000575,698.77435, 725.63893, 830.79410
1000576,698.39060, 726.08250, 829.54232
1000577,682.66350, 718.47873, 849.16189
1000578,682.27904, 718.93924, 847.91608
1000579,681.89463, 719.39862, 846.66984
1000580,681.51026, 719.85687, 845.42318
1000581,681.12594, 720.31400, 844.17608
1000582,680.74167, 720.77000, 842.92856
1000583,680.35745, 721.22487, 841.68061
1000584,679.97327, 721.67861, 840.43223
1000585,667.98485, 752.47490, 746.91952
1000586,667.60423, 752.84283, 745.64242
1000587,667.22366, 753.20961, 744.36498
1000588,666.84313, 753.57523, 743.08719
1000589,666.46265, 753.93970, 741.80906
1000590,666.08222, 754.30302, 740.53058
1000591,665.70184, 754.66518, 739.25177
1000592,665.32150, 755.02619, 737.97261
1000593,662.59498, 732.67016, 808.51420
1000594,662.21206, 733.09407, 807.25487
1000595,661.82918, 733.51685, 805.99515
1000596,661.44635, 733.93849, 804.73503
1000597,661.06357, 734.35898, 803.47451
1000598,660.68084, 734.77835, 802.21360
1000599,660.29815, 735.19657, 800.95230
1000600,659.91552, 735.61365, 799.69061
1000601,635.13808, 775.97608, 653.71884
1000602,634.76085, 776.25981, 652.41936
1000603,634.38367, 776.54236, 651.11961
1000604,634.00654, 776.82374, 649.81960
1000605,633.62945, 777.10394, 648.51931
1000606,633.25241, 777.38297, 647.21876
1000607,632.87541, 777.66082, 645.91795
1000608,632.49846, 777.93749, 644.61687
1000609,642.57630, 745.67014, 767.44048
1000610,642.19491, 746.05709, 766.16872
1000611,641.81357, 746.44289, 764.89660
1000612,641.43227, 746.82755, 763.62412
1000613,641.05103, 747.21105, 762.35128
1000614,640.66982, 747.59341, 761.07808
1000615,640.28867, 747.97461, 759.80452
1000616,639.90756, 748.35467, 758.53060
1000617,674.06952, 733.49312, 806.89645
1000618,673.68667, 733.91538, 805.63675
1000619,673.30386, 734.33651, 804.37665
1000620,672.92109, 734.75650, 803.11616
1000621,672.53838, 735.17535, 801.85527
1000622,672.15571, 735.59307, 800.59399
1000623,671.77309, 736.00964, 799.33233
1000624,671.39052, 736.42508, 798.07027
1000625,631.73811, 748.72872, 756.66892
1000626,631.35712, 749.10607, 755.39404
1000627,630.97617, 749.48226, 754.11881
1000628,630.59527, 749.85730, 752.84323
1000629,630.21442, 750.23119, 751.56729
1000630,629.83362, 750.60393, 750.29100
1000631,629.45286, 750.97551, 749.01436
1000632,629.07215, 751.34595, 747.73737
1000633,671.22397, 729.22494, 818.98276
1000634,670.84066, 729.65822, 817.72683
1000635,670.45739, 730.09037, 816.47050
1000636,670.07417, 730.52138, 815.21376
1000637,669.69099, 730.95125, 813.95662
1000638,669.30787, 731.37999, 812.69908
1000639,668.92479, 731.80760, 811.44114
1000640,668.54176, 732.23407, 810.18280
1000641,651.19253, 742.53080, 778.01696
1000642,650.81075, 742.92722, 776.74833
1000643,650.42901, 743.32249, 775.47932
1000644,650.04733, 743.71661, 774.20995
1000645,649.66569, 744.10959, 772.94020
1000646,649.28409, 744.50142, 771.67009
1000647,648.90255, 744.89210, 770.39961
1000648,648.52105, 745.28164, 769.12876
1000649,631.21079, 754.63631, 736.65151
