*NODE, NSET=N-FAST
1000190,629.01337, 748.48842, 751.36216
1000191,629.04048, 747.34999, 751.02124
1000192,629.06759, 746.21155, 750.68031
1000193,629.09469, 745.07312, 750.33938
1000194,629.12180, 743.93469, 749.99845
1000195,629.14891, 742.79626, 749.65752
1000196,629.17601, 741.65783, 749.31659
1000197,629.20312, 740.51940, 748.97566
1000198,629.23023, 739.38097, 748.63473
1000199,629.25733, 738.24253, 748.29381
1000200,629.28444, 737.10410, 747.95288
1000201,629.31155, 735.96567, 747.61195
1000202,629.33866, 734.82724, 747.27102
1000203,629.48044, 761.37208, 758.10204
1000204,629.50755, 760.23429, 757.75898
1000205,629.53467, 759.09650, 757.41592
1000206,629.56179, 757.95871, 757.07286
1000207,629.58890, 756.82092, 756.72980
1000208,629.61602, 755.68313, 756.38674
1000209,629.64314, 754.54534, 756.04368
1000210,629.67025, 753.40755, 755.70062
1000211,629.69737, 752.26976, 755.35756
1000212,629.72449, 751.13197, 755.01451
1000213,629.75160, 749.99418, 754.67145
1000214,629.77872, 748.85638, 754.32839
1000215,629.80584, 747.71859, 753.98533
1000216,629.83295, 746.58080, 753.64227
1000217,629.86007, 745.44301, 753.29921
1000218,629.88719, 744.30522, 752.95615
1000219,629.91430, 743.16743, 752.61309
1000220,629.94142, 742.02964, 752.27004
1000221,631.06556, 759.80229, 763.39498
1000222,631.09270, 758.66579, 763.04767
1000223,631.11983, 757.52929, 762.70035
1000224,631.14697, 756.39279, 762.35303
1000225,631.17411, 755.25629, 762.00572
1000226,631.20124, 754.11980, 761.65840
1000227,631.22838, 752.98330, 761.31109
1000228,631.25552, 751.84680, 760.96377
1000229,631.28266, 750.71030, 760.61646
1000230,631.30979, 749.57380, 760.26914
1000231,631.33693, 748.43730, 759.92183
1000232,631.36407, 747.30080, 759.57451
1000233,631.39120, 746.16430, 759.22720
1000234,631.41834, 745.02780, 758.87988
1000235,631.44548, 743.89130, 758.53257
1000236,631.47262, 742.75481, 758.18526
1000237,631.49976, 741.61831, 757.83794
1000238,631.52689, 740.48181, 757.49063
1000239,631.55403, 739.34531, 757.14331
1000240,631.58117, 738.20881, 756.79600
1000241,631.60831, 737.07231, 756.44869
1000242,631.63544, 735.93581, 756.10137
1000243,631.66258, 734.79931, 755.75406
1000244,631.68972, 733.66281, 755.40675
1000245,631.71686, 732.52631, 755.05944
1000246,631.85835, 759.01000, 766.03918
1000247,631.88549, 757.87416, 765.68974
1000248,631.91264, 756.73831, 765.34030
1000249,631.93979, 755.60246, 764.99086
1000250,631.96693, 754.46662, 764.64142
1000251,631.99408, 753.33077, 764.29197
1000252,632.02123, 752.19492, 763.94253
1000253,588.11258, 777.06410, 612.22817
1000254,588.13898, 775.89792, 611.99945
1000255,588.16538, 774.73174, 611.77072
1000256,588.19178, 773.56555, 611.54200
1000257,588.21818, 772.39937, 611.31328
1000258,588.24458, 771.23319, 611.08456
1000259,588.27098, 770.06700, 610.85584
1000260,588.29738, 768.90082, 610.62712
1000261,588.32378, 767.73464, 610.39840
1000262,588.47486, 795.20530, 618.60145
1000263,588.50127, 794.03955, 618.37055
1000264,588.52769, 792.87379, 618.13964
1000265,588.55410, 791.70804, 617.90874
1000266,588.58052, 790.54229, 617.67783
1000267,588.60694, 789.37654, 617.44693
1000268,588.63335, 788.21079, 617.21602
1000269,588.65977, 787.04504, 616.98512
1000270,588.68619, 785.87928, 616.75421
1000271,588.71260, 784.71353, 616.52331
1000272,588.73902, 783.54778, 616.29240
1000273,588.76544, 782.38203, 616.06150
1000274,588.79185, 781.21627, 615.83060
1000275,588.81827, 780.05052, 615.59969
1000276,588.84469, 778.88477, 615.36879
1000277,588.87110, 777.71902, 615.13789
1000278,588.89752, 776.55327, 614.90698
1000279,588.92394, 775.38751, 614.67608
1000280,588.95036, 774.22176, 614.44518
1000281,588.97677, 773.05601, 614.21427
1000282,589.00319, 771.89026, 613.98337
1000283,589.02961, 770.72450, 613.75247
1000284,589.05603, 769.55875, 613.52157
1000285,649.36468, 739.21932, 823.41368
1000286,649.39201, 738.09882, 823.01778
1000287,649.41935, 736.97832, 822.62189
1000288,649.44669, 735.85782, 822.22600
1000289,649.47403, 734.73732, 821.83011
1000290,649.50137, 733.61682, 821.43422
1000291,649.52870, 732.49632, 821.03833
1000292,649.55604, 731.37582, 820.64244
1000293,649.58338, 730.25532, 820.24655
1000294,649.61072, 729.13482, 819.85066
1000295,649.63806, 728.01431, 819.45477
1000296,649.66540, 726.89381, 819.05888
1000297,649.69273, 725.77331, 818.66299
1000298,649.72007, 724.65281, 818.26710
1000299,649.74741, 723.53231, 817.87121
1000300,649.77475, 722.41181, 817.47532
1000301,649.80209, 721.29131, 817.07943
1000302,649.82943, 720.17080, 816.68354
1000303,649.85677, 719.05030, 816.28765
